Subject,Level,TrialNo,Pred,Early.Late,Right.Wrong,Length,SoundFile,QuLength,CharacterLength,QuOnset,QuOffset,Response Onset,RT.s,QuLength.ms,CharacterLength.ms,QuOnset.ms,QuOffset.ms,ResponseOnset.ms,RT.ms,Response,Accuracy,Comments
52,Boat,17,Unpred,early,wrong,Short,spot early t,2.437989794,0.639548567,3.725698163,6.163687957,6.512583189,0.348895232,2437.989794,639.5485665,3725.698163,6163.687957,6512.583189,348.8952316,y,0,
52,Boat,18,Unpred,early,right,Long,nannyplum early t,2.815834329,0.64123263,3.717690686,6.533525015,6.704909847,0.171384832,2815.834329,641.2326296,3717.690686,6533.525015,6704.909847,171.3848322,y,1,
52,Boat,19,Unpred,early,right,Short,tom early t,2.175063169,0.631699173,3.739575873,5.914639042,5.992911018,0.078271976,2175.063169,631.6991729,3739.575873,5914.639042,5992.911018,78.27197594,y,1,
52,Boat,20,Unpred,late,wrong,Long,suzysheep late t,2.684957447,0.863364499,3.711718636,6.396676083,6.568129872,0.17145379,2684.957447,863.364499,3711.718636,6396.676083,6568.129872,171.4537896,y,0,eeeeyep
52,Boat,21,Unpred,early,right,Short,ben early p,2.31438058,0.744874119,3.741364044,6.055744625,6.216365564,0.16062094,2314.38058,744.8741191,3741.364044,6055.744625,6216.365564,160.6209399,y,1,
52,Boat,22,Unpred,late,right,Long,winniethepooh late t,2.584069481,0.748315574,3.677743868,6.261813349,6.588924456,0.327111107,2584.069481,748.3155745,3677.743868,6261.813349,6588.924456,327.1111068,y,1,
52,Boat,23,Unpred,early,wrong,Short,buzz early t,2.241138128,0.636683664,3.715143401,5.956281529,6.415478405,0.459196876,2241.138128,636.6836642,3715.143401,5956.281529,6415.478405,459.196876,y,0,
52,Boat,24,Unpred,late,right,Short,spot late p,2.484683156,0.681917504,3.678259048,6.162942204,6.641692172,0.478749968,2484.683156,681.9175042,3678.259048,6162.942204,6641.692172,478.7499685,y,1,
52,Cave,1,Unpred,early,right,Long,thefatcontroller early t,3.002791755,0.622268926,3.900572173,6.903363928,7.704952654,0.801588726,3002.791755,622.2689258,3900.572173,6903.363928,7704.952654,801.5887265,y,1,
52,Cave,2,Unpred,late,wrong,Short,olaf late t,2.338641446,0.521193701,3.686814111,6.025455557,6.866724805,0.841269248,2338.641446,521.1937014,3686.814111,6025.455557,6866.724805,841.269248,y,0,
52,Cave,3,Unpred,early,right,Long,captainbarnacles early p,3.042028443,0.709611359,3.768552552,6.810580995,6.930010908,0.119429913,3042.028443,709.6113592,3768.552552,6810.580995,6930.010908,119.4299133,y,1,
52,Cave,4,Unpred,early,wrong,Short,dipsy early p,2.405399948,0.774816653,3.690745405,6.096145353,6.513063681,0.416918328,2405.399948,774.8166533,3690.745405,6096.145353,6513.063681,416.9183281,y,0,
52,Cave,5,Unpred,late,right,Short,elsa late p,2.419902645,0.535148257,3.694143523,6.114046169,6.672952043,0.558905875,2419.902645,535.1482569,3694.143523,6114.046169,6672.952043,558.9058747,y,1,
52,Cave,6,Unpred,early,right,Short,olaf early p,2.40183226,0.701062683,3.701510859,6.103343119,6.244524112,0.141180994,2401.83226,701.0626826,3701.510859,6103.343119,6244.524112,141.1809939,y,1,
52,Cave,7,Unpred,early,wrong,Long,lighteningmcqueen early p,3.446309296,0.750863129,3.73573895,7.182048245,7.302210182,0.120161936,3446.309296,750.8631287,3735.73895,7182.048245,7302.210182,120.1619363,y,0,
52,Cave,8,Unpred,early,right,Short,gaston early t,2.32371559,0.606655136,3.656402084,5.980117674,6.481129752,0.501012079,2323.71559,606.6551359,3656.402084,5980.117674,6481.129752,501.0120789,y,1,
52,Cave,9,Unpred,late,right,Short,dipsy late t,2.378185647,0.511162408,3.698376893,6.07656254,6.565210662,0.488648122,2378.185647,511.1624077,3698.376893,6076.56254,6565.210662,488.6481219,y,1,
52,Cave,10,Unpred,early,wrong,Long,princesssofia early p,3.083901573,0.76788308,3.716410033,6.800311607,7.394332417,0.594020811,3083.901573,767.88308,3716.410033,6800.311607,7394.332417,594.0208109,y,0,
52,Cave,11,Unpred,early,right,Short,dora early t,2.210538609,0.63941069,3.706064744,5.916603353,6.390136947,0.473533595,2210.538609,639.4106902,3706.064744,5916.603353,6390.136947,473.5335946,y,1,
52,Cave,12,Unpred,late,wrong,Long,rebeccarabbit late t,2.825828804,1.035850888,3.678197764,6.504026568,6.824849009,0.320822442,2825.828804,1035.850888,3678.197764,6504.026568,6824.849009,320.8224418,y,0,
52,Cave,13,Unpred,late,wrong,Long,thefatcontroller late p,2.804979782,0.985423368,3.713308921,6.518288703,6.86643922,0.348150517,2804.979782,985.4233675,3713.308921,6518.288703,6866.43922,348.1505172,y,0,
52,Cave,14,Unpred,early,wrong,Long,spongebobsquarepants early t,3.382132711,0.626731413,3.668549762,7.050682474,7.387390025,0.336707551,3382.132711,626.7314134,3668.549762,7050.682474,7387.390025,336.7075511,y,0,note - background noise during response - may not be accurate
52,Cave,15,Unpred,late,wrong,Long,captainbarnacles late t,3.09095059,1.239002251,3.767055466,6.858006056,7.045952073,0.187946017,3090.95059,1239.002251,3767.055466,6858.006056,7045.952073,187.9460171,y,0,
52,Cave,17,Unpred,early,wrong,Short,elsa early t,2.417232873,0.622310469,3.74335368,6.160586553,6.630868648,0.470282095,2417.232873,622.3104688,3743.35368,6160.586553,6630.868648,470.282095,y,0,
52,Cave,18,Unpred,late,right,Long,spongebobsquarepants late p ,3.4509754,1.637779008,3.696088445,7.147063844,7.147969263,0.000905419,3450.9754,1637.779008,3696.088445,7147.063844,7147.969263,0.905418858,y,1,Note - background noise at begininng of question. Also taken time from character onsert
52,Cave,19,Unpred,late,right,Short,tigger late p,2.113824459,0.3595773,3.678729796,5.792554255,7.096674213,1.304119958,2113.824459,359.5773,3678.729796,5792.554255,7096.674213,1304.119958,y,1,eeeyeh
52,Cave,20,Unpred,late,wrong,Short,dora late p,2.162238987,0.458346425,3.719536336,5.881775324,6.3002876,0.418512276,2162.238987,458.3464253,3719.536336,5881.775324,6300.2876,418.5122763,y,0,
52,Cave,21,Unpred,late,right,Long,lighteningmcqueen late t,2.91342051,1.016112395,3.718461623,6.631882133,6.882992875,0.251110742,2913.42051,1016.112395,3718.461623,6631.882133,6882.992875,251.1107425,y,1,
52,Cave,22,Unpred,late,right,Long,princesssofia late t,2.763047528,1.043842629,3.670627405,6.433674933,6.905769254,0.472094321,2763.047528,1043.842629,3670.627405,6433.674933,6905.769254,472.0943213,y,1,
52,Cave,23,Unpred,early,wrong,Short,tigger early t,2.134654132,0.678385558,3.73873998,5.873394112,6.231491572,0.35809746,2134.654132,678.3855584,3738.73998,5873.394112,6231.491572,358.09746,y,0,
52,Cave,24,Unpred,late,wrong,Short,gaston late p,2.51382113,0.636882463,3.677909969,6.191731099,6.774127912,0.582396813,2513.82113,636.8824634,3677.909969,6191.731099,6774.127912,582.3968133,y,0,
52,Jungle,1,Unpred,early,wrong,Long,thegruffalo early p,2.500834713,0.7442039,3.674747368,6.175582081,6.396241252,0.220659171,2500.834713,744.2038999,3674.747368,6175.582081,6396.241252,220.6591714,y,0,
52,Jungle,2,Unpred,early,right,Long,thewiseoldelf early p,3.370351281,0.759668276,3.816157253,7.186508533,7.626643686,0.440135152,3370.351281,759.6682758,3816.157253,7186.508533,7626.643686,440.1351522,y,1,
52,Jungle,3,Unpred,late,wrong,Long,thewiseoldelf late t,3.093637548,1.155799279,3.807225415,6.900862963,7.247505409,0.346642446,3093.637548,1155.799279,3807.225415,6900.862963,7247.505409,346.6424461,y,0,
52,Jungle,4,Unpred,late,right,Long,docmcstuffins late p,3.020380602,1.171933534,3.768566327,6.788946929,7.211718247,0.422771318,3020.380602,1171.933534,3768.566327,6788.946929,7211.718247,422.7713183,y,1,
52,Jungle,5,Unpred,early,wrong,Short,snowwhite early p,2.811367056,0.846120033,3.697545913,6.508912968,7.106527829,0.597614861,2811.367056,846.1200328,3697.545913,6508.912968,7106.527829,597.6148609,y,0,
52,Jungle,6,Unpred,late,right,Short,noddy late p,2.447937989,0.558594577,3.675875717,6.123813706,6.5404435,0.416629794,2447.937989,558.5945767,3675.875717,6123.813706,6540.4435,416.629794,y,1,
52,Jungle,7,Unpred,late,wrong,Long,cinderella late t,2.519177849,0.784150031,3.696222951,6.2154008,6.592262231,0.376861431,2519.177849,784.1500314,3696.222951,6215.4008,6592.262231,376.8614311,y,0,nnnyea
52,Jungle,8,Unpred,late,right,Long,tinkywinky late t,2.499781606,0.761860899,3.696728941,6.196510547,6.738381522,0.541870975,2499.781606,761.8608987,3696.728941,6196.510547,6738.381522,541.8709749,y,1,
52,Jungle,9,Unpred,late,wrong,Long,princessholly late p,2.622253037,0.839874884,3.704964814,6.327217851,7.055375881,0.72815803,2622.253037,839.8748844,3704.964814,6327.217851,7055.375881,728.1580297,y,0,
52,Jungle,10,Unpred,early,right,Short,swiper early p,2.76453971,0.815309759,3.707897798,6.472437507,7.206335077,0.733897569,2764.53971,815.3097585,3707.897798,6472.437507,7206.335077,733.8975694,y,1,
52,Jungle,11,Unpred,late,right,Long,thegruffalo late t,2.497631971,0.628409837,3.683916239,6.18154821,7.165881969,0.984333759,2497.631971,628.4098365,3683.916239,6181.54821,7165.881969,984.3337587,y,1,
52,Jungle,12,Unpred,late,right,Short,anna late p,2.447295407,0.638739622,3.708781035,6.156076442,6.801715697,0.645639255,2447.295407,638.7396222,3708.781035,6156.076442,6801.715697,645.6392553,y,1,
52,Jungle,13,Unpred,early,wrong,Long,docmcstuffins early t,2.891877772,0.630524301,3.734447273,6.626325046,7.039603594,0.413278548,2891.877772,630.5243014,3734.447273,6626.325046,7039.603594,413.2785481,y,0,
52,Jungle,14,Unpred,early,wrong,Long,tinkywinky early p,2.902547656,0.829532216,3.696850084,6.599397739,6.948655643,0.349257904,2902.547656,829.5322156,3696.850084,6599.397739,6948.655643,349.257904,y,0,yyyyyyyyyes
52,Jungle,15,Unpred,late,wrong,Short,woody late p,2.416450468,0.581170626,3.729062746,6.145513214,6.565516437,0.420003223,2416.450468,581.1706257,3729.062746,6145.513214,6565.516437,420.0032228,y,0,eeeeyes
52,Jungle,16,Unpred,late,right,Short,snowwhite late t,2.564615094,0.860361806,3.698330891,6.262945985,6.480681537,0.217735552,2564.615094,860.3618061,3698.330891,6262.945985,6480.681537,217.7355519,y,1,
52,Jungle,17,Unpred,late,wrong,Short,swiper late t,2.423955387,0.675372202,3.763084561,6.187039947,6.616246629,0.429206681,2423.955387,675.372202,3763.084561,6187.039947,6616.246629,429.2066815,y,0,eeeeyes
52,Jungle,18,Unpred,early,right,Long,cinderella early p,2.614068887,0.767016368,3.751473406,6.365542293,6.676872943,0.31133065,2614.068887,767.0163678,3751.473406,6365.542293,6676.872943,311.3306498,y,1,
52,Jungle,19,Unpred,early,right,Long,princessholly early t,2.640921003,0.625918183,3.694826303,6.335747306,7.217460695,0.88171339,2640.921003,625.9181826,3694.826303,6335.747306,7217.460695,881.7133898,y,1,
52,Jungle,20,Unpred,early,wrong,Short,anna early t,2.429431423,0.704048327,3.90843897,6.337870392,7.191370047,0.853499655,2429.431423,704.0483268,3908.43897,6337.870392,7191.370047,853.4996547,y,0,
52,Jungle,21,Unpred,late,wrong,Short,laalaa late p,2.500201971,0.669670039,3.708856771,6.209058742,6.664614207,0.455555465,2500.201971,669.6700386,3708.856771,6209.058742,6664.614207,455.5554647,y,0,
52,Jungle,22,Unpred,early,right,Short,woody early t,2.328932623,0.670020679,3.685227797,6.014160419,6.890973244,0.876812825,2328.932623,670.0206786,3685.227797,6014.160419,6890.973244,876.8128246,y,1,
52,Jungle,23,Unpred,early,right,Short,laalaa early t,2.662067496,0.637114286,3.726924437,6.388991933,7.260087155,0.871095222,2662.067496,637.1142864,3726.924437,6388.991933,7260.087155,871.095222,y,1,
52,Jungle,24,Unpred,early,wrong,Short,noddy early t,2.363323424,0.686884137,3.698360577,6.061684001,7.043956172,0.982272171,2363.323424,686.8841374,3698.360577,6061.684001,7043.956172,982.272171,y,0,
53,Beach,1,Pred,early,right,Short,chase_early_t,2.35973171,0.738282886,3.747380293,6.107112003,10.29813224,4.191020238,2359.73171,738.282886,3747.380293,6107.112003,10298.13224,4191.020238,y,1,
53,Beach,2,Pred,early,right,Long,daddypig_early_t,2.602410735,0.698486347,3.717963747,6.320374482,8.857103485,2.536729003,2602.410735,698.4863472,3717.963747,6320.374482,8857.103485,2536.729003,y,1,
53,Beach,3,Pred,late,wrong,Long,mummypig_late_t,2.700804835,0.764833531,3.68976273,6.390567565,7.468688992,1.078121427,2700.804835,764.8335309,3689.76273,6390.567565,7468.688992,1078.121427,n,1,
53,Beach,4,Pred,late,right,Long,mickeymouse_late_t,2.707895166,0.939343407,5.479427032,8.187322199,6.920021146,-1.267301052,2707.895166,939.3434073,5479.427032,8187.322199,6920.021146,-1267.301052,y,1,there yeah
53,Beach,5,Pred,late,wrong,Long,daddypig_late_t,2.642951696,0.676462608,3.69144083,6.334392525,7.820996703,1.486604177,2642.951696,676.4626076,3691.44083,6334.392525,7820.996703,1486.604177,y,0,
53,Beach,6,Pred,early,right,Short,belle_early_t,2.389039529,0.772137704,3.79186147,6.180900999,7.869377518,1.688476519,2389.039529,772.1377038,3791.86147,6180.900999,7869.377518,1688.476519,y,1,there yeah
53,Beach,7,Pred,early,wrong,Long,mickeymouse_early_t,2.985494347,0.667891749,3.658623312,6.64411766,7.673869756,1.029752096,2985.494347,667.8917485,3658.623312,6644.11766,7673.869756,1029.752096,n,1,
53,Beach,8,Pred,late,wrong,Long,scoobydoo_late_t,2.680701489,0.8352203,3.708762872,6.389464361,6.97205712,0.582592759,2680.701489,835.2203002,3708.762872,6389.464361,6972.05712,582.592759,n,1,
53,Beach,9,Pred,early,wrong,Long,curiousgeorge_early_t,3.359510559,0.709678714,3.841008029,7.200518588,7.995104526,0.794585938,3359.510559,709.6787139,3841.008029,7200.518588,7995.104526,794.585938,n,1,no there
53,Beach,11,Pred,late,right,Short,boots_late_t,2.395403726,0.594802119,4.65173829,7.047142016,8.194342685,1.14720067,2395.403726,594.8021188,4651.73829,7047.142016,8194.342685,1147.20067,y,1,
53,Beach,12,Pred,late,wrong,Short,chase_late_t,2.493944149,0.723666748,3.770729555,6.264673703,7.081632005,0.816958302,2493.944149,723.6667477,3770.729555,6264.673703,7081.632005,816.958302,n,1,no there
53,Beach,13,Pred,late,right,Long,curiousgeorge_late_t,3.080433277,1.163399483,3.721994855,6.802428132,8.164842494,1.362414362,3080.433277,1163.399483,3721.994855,6802.428132,8164.842494,1362.414362,y,1,
53,Beach,14,Pred,early,wrong,Short,boots_early_t,2.359140056,0.768914113,4.414564188,6.773704244,7.188208924,0.414504679,2359.140056,768.9141129,4414.564188,6773.704244,7188.208924,414.5046795,n,1,
53,Beach,15,Pred,late,right,Short,po_late_t,2.21460022,0.396681957,3.682936816,5.897537035,7.550358096,1.65282106,2214.60022,396.6819571,3682.936816,5897.537035,7550.358096,1652.82106,other,0,thre
53,Beach,16,Pred,early,right,Short,jake_early_t,2.516715309,0.736252957,3.728720401,6.24543571,7.155617174,0.910181463,2516.715309,736.2529575,3728.720401,6245.43571,7155.617174,910.1814633,other,0,them here
53,Beach,17,Pred,early,wrong,Long,firemansam_early_t,3.094348969,0.643209759,3.737127827,6.831476796,7.272598668,0.441121872,3094.348969,643.209759,3737.127827,6831.476796,7272.598668,441.121872,n,1,
53,Beach,18,Pred,late,wrong,Short,belle_late_t,2.317987846,0.424385048,3.700621597,6.018609443,6.579195023,0.56058558,2317.987846,424.3850482,3700.621597,6018.609443,6579.195023,560.5855802,n,1,
53,Beach,19,Pred,late,right,Long,firemansam_late_t,2.959190693,0.868586916,3.70265057,6.661841263,7.587122601,0.925281338,2959.190693,868.5869156,3702.65057,6661.841263,7587.122601,925.2813379,y,1,
53,Beach,20,Pred,early,right,Long,mummypig_early_t,2.738123096,0.644304223,3.696012105,6.434135201,7.927221664,1.493086463,2738.123096,644.3042228,3696.012105,6434.135201,7927.221664,1493.086463,y,1,yeah thre
53,Beach,21,Pred,late,right,Short,skye_late_t,2.39592187,0.56971903,3.672161799,6.068083669,7.466575588,1.398491919,2395.92187,569.71903,3672.161799,6068.083669,7466.575588,1398.491919,y,1,there yeah
53,Beach,22,Pred,early,wrong,Short,po_early_t,2.423004532,0.675116934,3.647259605,6.070264136,6.450916253,0.380652117,2423.004532,675.1169339,3647.259605,6070.264136,6450.916253,380.6521166,n,1,
53,Beach,24,Pred,late,wrong,Short,jake_late_t,2.339456653,0.532662028,3.693893064,6.033349717,6.901989161,0.868639443,2339.456653,532.6620279,3693.893064,6033.349717,6901.989161,868.6394434,n,1,
53,Cave,1,Pred,early,right,Long,thefatcontroller early t,3.002791755,0.622268926,3.889750933,6.892542688,7.389110822,0.496568134,3002.791755,622.2689258,3889.750933,6892.542688,7389.110822,496.5681342,y,1,
53,Cave,2,Pred,late,wrong,Short,olaf late t,2.338641446,0.521193701,3.655698301,5.994339747,7.465381119,1.471041371,2338.641446,521.1937014,3655.698301,5994.339747,7465.381119,1471.041371,y,0,
53,Cave,3,Pred,early,right,Long,captainbarnacles early_t,2.955899825,0.647505008,3.720733891,6.676633716,7.2802553,0.603621584,2955.899825,647.505008,3720.733891,6676.633716,7280.2553,603.6215841,y,1,
53,Cave,4,Pred,early,wrong,Short,dipsy early_t,2.358514381,0.63563879,3.68788008,6.046394461,10.73865263,4.69225817,2358.514381,635.6387902,3687.88008,6046.394461,10738.65263,4692.25817,y,0,eee yeah no yeah
53,Cave,5,Pred,late,right,Short,elsa late_t,2.335539786,0.545200873,3.721811763,6.057351549,7.344025327,1.286673778,2335.539786,545.2008731,3721.811763,6057.351549,7344.025327,1286.673778,y,1,
53,Jungle,1,Pred,early,wrong,Long,thegruffalo early_t,2.43329072,0.635007273,3.751030896,6.184321616,6.493279474,0.308957858,2433.29072,635.0072726,3751.030896,6184.321616,6493.279474,308.9578579,n,1,no there
53,Jungle,2,Pred,early,right,Long,thewiseoldelf early_t,3.089673097,0.654004236,3.772808808,6.862481905,8.128630311,1.266148406,3089.673097,654.0042357,3772.808808,6862.481905,8128.630311,1266.148406,y,1,
53,Jungle,3,Pred,late,wrong,Long,thewiseoldelf late t,3.093637548,1.155799279,3.776541184,6.870178732,7.692890727,0.822711995,3093.637548,1155.799279,3776.541184,6870.178732,7692.890727,822.7119954,n,1,nnnnn no
53,Jungle,4,Pred,late,right,Long,docmcstuffins late_t,3.059048389,1.212561494,3.652853576,6.711901965,7.38927865,0.677376685,3059.048389,1212.561494,3652.853576,6711.901965,7389.27865,677.3766847,y,1,
53,Jungle,5,Pred,early,wrong,Short,snowwhite early_t,2.746242603,0.769543945,3.714548358,6.460790961,6.679794865,0.219003904,2746.242603,769.5439451,3714.548358,6460.790961,6679.794865,219.0039044,n,1,no there
53,Jungle,6,Pred,late,right,Short,noddy late_t,2.247982598,0.482780007,3.679770854,5.927753452,6.578615703,0.650862251,2247.982598,482.7800069,3679.770854,5927.753452,6578.615703,650.8622509,y,1,emm yeah
53,Jungle,7,Pred,late,wrong,Long,cinderella late t,2.519177849,0.784150031,3.666693857,6.185871706,6.506917537,0.321045832,2519.177849,784.1500314,3666.693857,6185.871706,6506.917537,321.0458315,n,1,
53,Jungle,8,Pred,late,right,Long,tinkywinky late t,2.499781606,0.761860899,3.67416793,6.173949537,8.268233622,2.094284086,2499.781606,761.8608987,3674.16793,6173.949537,8268.233622,2094.284086,y,1,yeah there
53,Jungle,9,Pred,late,wrong,Long,princessholly late_t,2.519361526,0.845899619,3.702559554,6.22192108,6.953953482,0.732032402,2519.361526,845.8996192,3702.559554,6221.92108,6953.953482,732.0324024,n,1,no there
53,Jungle,10,Pred,early,right,Short,swiper early_t,2.68516435,0.704286749,3.700334578,6.385498927,6.749152395,0.363653468,2685.16435,704.2867494,3700.334578,6385.498927,6749.152395,363.6534676,y,1,yeah there
