Participant,Condition,Pred,Match,Length Type,Start Time,Onset of 1st syllable in character name ,Time to say character name ,Time to respond ,Start time - time to respond,Onset of 1st syllable - time to respond,Onset of 1st syllable - time to say character name - response time,Start Time ms,Onset of 1st syllable in character name ms,Response Time,Time to Say Character Name,Start time - time to respond ms,Onset of 1st syllable - time to respond ms,RTms,Response?,Disfluent?,Incorrect?
29,3,Pred,Mismatch,Short,1.495106939,5.5560532,6.317987689,0.399,4.82288075,0.761934489,0.362934489,1495.106939,5556.0532,6317.987689,399,4822.88075,761.9344888,362.9344888,y,,
29,3,Pred,Mismatch,Short,1.474828347,5.781482481,6.797309628,0.742,5.322481281,1.015827147,0.273827147,1474.828347,5781.482481,6797.309628,742,5322.481281,1015.827147,273.8271468,y,,
29,3,Pred,Mismatch,Short,1.675867222,5.320054265,6.053460249,0.555,4.377593027,0.733405984,0.178405984,1675.867222,5320.054265,6053.460249,555,4377.593027,733.4059843,178.4059843,y,,
29,3,Pred,Mismatch,Short,1.491041159,5.419497195,6.390427299,0.725,4.899386139,0.970930103,0.245930103,1491.041159,5419.497195,6390.427299,725,4899.386139,970.9301033,245.9301033,y,,
29,3,Pred,Mismatch,Short,1.477215462,5.214590375,6.209644738,0.651,4.732429276,0.995054364,0.344054364,1477.215462,5214.590375,6209.644738,651,4732.429276,995.0543635,344.0543635,y,,
29,3,Pred,Mismatch,Short,1.648692352,5.443741163,6.371935515,0.775,4.723243163,0.928194352,0.153194352,1648.692352,5443.741163,6371.935515,775,4723.243163,928.1943521,153.1943521,y,,
29,3,Pred,Mismatch,Short,1.461128834,5.421794221,6.659333659,1.009,5.198204824,1.237539438,0.228539438,1461.128834,5421.794221,6659.333659,1009,5198.204824,1237.539438,228.5394376,y,,
29,3,Pred,Mismatch,Short,1.47914237,5.478624934,7.169521988,0.681,5.690379618,1.690897054,1.009897054,1479.14237,5478.624934,7169.521988,681,5690.379618,1690.897054,1009.897054,y,,
29,3,Pred,Mismatch,Short,1.463338027,5.461726232,6.242546539,0.531,4.779208512,0.780820307,0.249820307,1463.338027,5461.726232,6242.546539,531,4779.208512,780.8203067,249.8203067,y,,
29,3,Pred,Mismatch,Short,1.488507651,5.357378961,6.164304174,0.595,4.675796522,0.806925213,0.211925213,1488.507651,5357.378961,6164.304174,595,4675.796522,806.9252131,211.9252131,y,,
29,3,Pred,Mismatch,Short,1.641194274,5.387927724,6.144311708,0.558,4.503117434,0.756383984,0.198383984,1641.194274,5387.927724,6144.311708,558,4503.117434,756.3839843,198.3839843,y,,
29,3,Pred,Mismatch,Short,1.496761052,5.126924441,6.451727896,0.572,4.954966844,1.324803455,0.752803455,1496.761052,5126.924441,6451.727896,572,4954.966844,1324.803455,752.8034553,y,,
29,3,Pred,Mismatch,Short,1.648776552,5.256891455,6.386420869,0.647,4.737644317,1.129529414,0.482529414,1648.776552,5256.891455,6386.420869,647,4737.644317,1129.529414,482.529414,y,,
29,3,Pred,Mismatch,Short,1.639874567,5.372320748,6.273276863,0.447,4.633402296,0.900956115,0.453956115,1639.874567,5372.320748,6273.276863,447,4633.402296,900.9561152,453.9561152,y,,
29,3,Pred,Mismatch,Short,1.485461417,5.270083025,6.129108515,0.551,4.643647098,0.85902549,0.30802549,1485.461417,5270.083025,6129.108515,551,4643.647098,859.0254904,308.0254904,y,,
29,3,Pred,Mismatch,Short,1.452845464,5.42032416,6.444960255,0.707,4.992114791,1.024636095,0.317636095,1452.845464,5420.32416,6444.960255,707,4992.114791,1024.636095,317.6360951,y,,
29,3,Pred,Mismatch,Short,1.489836058,5.567052144,6.364478922,0.739,4.874642864,0.797426778,0.058426778,1489.836058,5567.052144,6364.478922,739,4874.642864,797.4267783,58.42677826,y,,
29,3,Pred,Mismatch,Short,1.477313653,5.586191522,7.530375287,0.469,6.053061634,1.944183766,1.475183766,1477.313653,5586.191522,7530.375287,469,6053.061634,1944.183766,1475.183766,y,,
29,3,Pred,Mismatch,Short,1.64093039,5.220144122,7.847594247,0.399,6.206663858,2.627450125,2.228450125,1640.93039,5220.144122,7847.594247,399,6206.663858,2627.450125,2228.450125,y,,
29,3,Pred,Mismatch,Short,1.495616009,5.204054022,6.14642992,0.539,4.650813911,0.942375898,0.403375898,1495.616009,5204.054022,6146.42992,539,4650.813911,942.3758981,403.3758981,y,,
29,3,Pred,Mismatch,Short,1.649007768,5.553916389,6.719425509,0.59,5.070417741,1.165509121,0.575509121,1649.007768,5553.916389,6719.425509,590,5070.417741,1165.509121,575.5091205,y,,
29,3,Pred,Mismatch,Short,1.645655206,5.289531059,6.635868668,0.715,4.990213462,1.34633761,0.63133761,1645.655206,5289.531059,6635.868668,715,4990.213462,1346.33761,631.3376096,y,,
29,4,Unpred,Mismatch,Short,1.490665148,5.552314307,6.524892895,0.399,5.034227747,0.972578588,0.573578588,1490.665148,5552.314307,6524.892895,399,5034.227747,972.578588,573.578588,n,,
29,4,Unpred,Mismatch,Short,1.484133219,5.197270665,5.875622782,0.445,4.391489563,0.678352117,0.233352117,1484.133219,5197.270665,5875.622782,445,4391.489563,678.3521173,233.3521173,n,,
29,4,Unpred,Mismatch,Short,1.651694988,5.765444048,6.855055561,0.742,5.203360573,1.089611512,0.347611512,1651.694988,5765.444048,6855.055561,742,5203.360573,1089.611512,347.611512,n,,
29,4,Unpred,Mismatch,Short,1.605451023,5.276105312,6.343569316,0.555,4.738118293,1.067464004,0.512464004,1605.451023,5276.105312,6343.569316,555,4738.118293,1067.464004,512.4640039,n,,
29,4,Unpred,Mismatch,Short,1.487539358,5.211879899,6.021659041,0.651,4.534119683,0.809779142,0.158779142,1487.539358,5211.879899,6021.659041,651,4534.119683,809.7791421,158.7791421,n,,
29,4,Unpred,Mismatch,Short,1.494989402,5.425664147,6.469312316,0.725,4.974322914,1.043648169,0.318648169,1494.989402,5425.664147,6469.312316,725,4974.322914,1043.648169,318.6481686,yes no,,
29,4,Unpred,Mismatch,Short,1.690925293,5.503327787,7.085437706,0.681,5.394512414,1.582109919,0.901109919,1690.925293,5503.327787,7085.437706,681,5394.512414,1582.109919,901.1099194,n,,
29,4,Unpred,Mismatch,Short,1.485570871,5.502525973,7.136347051,0.531,5.650776179,1.633821078,1.102821078,1485.570871,5502.525973,7136.347051,531,5650.776179,1633.821078,1102.821078,n,,
29,4,Unpred,Mismatch,Short,1.477296685,5.364068676,7.418595152,0.595,5.941298467,2.054526476,1.459526476,1477.296685,5364.068676,7418.595152,595,5941.298467,2054.526476,1459.526476,n,,
29,4,Unpred,Mismatch,Short,1.475380703,5.435252425,6.473554346,1.009,4.998173644,1.038301922,0.029301922,1475.380703,5435.252425,6473.554346,1009,4998.173644,1038.301922,29.30192151,n,,
29,4,Unpred,Mismatch,Short,1.648809121,5.446014431,7.082127293,0.775,5.433318172,1.636112861,0.861112861,1648.809121,5446.014431,7082.127293,775,5433.318172,1636.112861,861.1128614,n,,
29,4,Unpred,Mismatch,Short,1.471005334,5.260201124,5.936909166,0.553,4.465903831,0.676708042,0.123708042,1471.005334,5260.201124,5936.909166,553,4465.903831,676.7080421,123.7080421,n,,
29,4,Unpred,Mismatch,Short,1.676745949,5.260467584,6.413887157,0.551,4.737141208,1.153419573,0.602419573,1676.745949,5260.467584,6413.887157,551,4737.141208,1153.419573,602.4195725,n,,
29,4,Unpred,Mismatch,Short,1.494266178,5.441716142,6.439106774,0.707,4.944840597,0.997390633,0.290390633,1494.266178,5441.716142,6439.106774,707,4944.840597,997.3906325,290.3906325,n,,
29,4,Unpred,Mismatch,Short,1.468290643,5.357131338,6.360106608,0.447,4.891815965,1.00297527,0.55597527,1468.290643,5357.131338,6360.106608,447,4891.815965,1002.97527,555.9752704,Barnacles no,,
29,4,Unpred,Mismatch,Short,1.481525393,5.366158309,6.363062306,0.558,4.881536913,0.996903997,0.438903997,1481.525393,5366.158309,6363.062306,558,4881.536913,996.9039971,438.9039971,n,,
29,4,Unpred,Mismatch,Short,1.478302521,5.111792246,6.206421502,0.572,4.728118981,1.094629256,0.522629256,1478.302521,5111.792246,6206.421502,572,4728.118981,1094.629256,522.6292557,n,,
29,4,Unpred,Mismatch,Short,1.473729796,5.243434291,6.070651954,0.647,4.596922158,0.827217663,0.180217663,1473.729796,5243.434291,6070.651954,647,4596.922158,827.2176625,180.2176625,n,,
29,4,Unpred,Mismatch,Short,1.473857131,5.598432106,6.538118092,0.469,5.064260961,0.939685987,0.470685987,1473.857131,5598.432106,6538.118092,469,5064.260961,939.6859865,470.6859865,n,,
29,4,Unpred,Mismatch,Short,1.478050439,5.224045898,6.205139872,0.399,4.727089433,0.981093974,0.582093974,1478.050439,5224.045898,6205.139872,399,4727.089433,981.0939743,582.0939743,n,,
29,4,Unpred,Mismatch,Short,1.488740954,5.547054239,6.438735152,0.739,4.949994198,0.891680913,0.152680913,1488.740954,5547.054239,6438.735152,739,4949.994198,891.6809126,152.6809126,n,,
29,4,Unpred,Mismatch,Short,1.482672931,5.183269612,6.465412643,0.539,4.982739712,1.282143031,0.743143031,1482.672931,5183.269612,6465.412643,539,4982.739712,1282.143031,743.1430307,n,,
30,1,Pred,Match,Short,1.494843418,5.556367516,7.081590942,0.399,5.586747524,1.525223426,1.126223426,1494.843418,5556.367516,7081.590942,399,5586.747524,1525.223426,1126.223426,y,,
30,1,Pred,Match,Long,1.643808703,5.250978105,6.491547659,0.927,4.847738956,1.240569554,0.313569554,1643.808703,5250.978105,6491.547659,927,4847.738956,1240.569554,313.5695541,y,,
30,1,Pred,Match,Long,1.661411572,5.291649113,6.952881315,0.824,5.291469743,1.661232201,0.837232201,1661.411572,5291.649113,6952.881315,824,5291.469743,1661.232201,837.2322014,y,,
30,1,Pred,Match,Short,1.668562608,5.338158045,6.978157431,0.555,5.309594823,1.639999386,1.084999386,1668.562608,5338.158045,6978.157431,555,5309.594823,1639.999386,1084.999386,y,,
30,1,Pred,Match,Short,1.519015537,5.787338698,6.909196813,0.742,5.390181276,1.121858115,0.379858115,1519.015537,5787.338698,6909.196813,742,5390.181276,1121.858115,379.8581149,y,,
30,1,Pred,Match,Long,1.651098423,5.260907636,6.587875444,0.81,4.936777022,1.326967809,0.516967809,1651.098423,5260.907636,6587.875444,810,4936.777022,1326.967809,516.9678087,y,,
30,1,Pred,Match,Long,1.496230395,5.314860037,6.585617405,0.891,5.089387011,1.270757368,0.379757368,1496.230395,5314.860037,6585.617405,891,5089.387011,1270.757368,379.7573684,y,,
30,1,Pred,Match,Long,1.475687998,5.491731239,7.14495086,1.269,5.669262862,1.65321962,0.38421962,1475.687998,5491.731239,7144.95086,1269,5669.262862,1653.21962,384.2196202,y,,
30,1,Pred,Match,Short,1.659623884,5.465162528,6.619372849,0.681,4.959748965,1.15421032,0.47321032,1659.623884,5465.162528,6619.372849,681,4959.748965,1154.21032,473.2103204,y,,
30,1,Pred,Match,Short,1.482413843,5.443151421,6.619242961,0.707,5.136829118,1.17609154,0.46909154,1482.413843,5443.151421,6619.242961,707,5136.829118,1176.09154,469.0915399,y,,
30,1,Pred,Match,Long,1.460384658,5.416250389,7.577043259,1.768,6.116658602,2.16079287,0.39279287,1460.384658,5416.250389,7577.043259,1768,6116.658602,2160.79287,392.7928701,y,,
30,1,Pred,Match,Long,1.467069653,5.429778511,7.233585433,1.153,5.76651578,1.803806922,0.650806922,1467.069653,5429.778511,7233.585433,1153,5766.51578,1803.806922,650.8069223,y,,
30,1,Pred,Match,Short,1.665074575,5.281611878,6.490478853,0.647,4.825404278,1.208866976,0.561866976,1665.074575,5281.611878,6490.478853,647,4825.404278,1208.866976,561.8669757,y,,
30,1,Pred,Match,Short,1.474731059,5.353563758,6.67779557,0.447,5.203064511,1.324231812,0.877231812,1474.731059,5353.563758,6677.79557,447,5203.064511,1324.231812,877.2318121,y,,
30,1,Pred,Match,Long,1.662653176,5.386895233,6.772407849,1.329,5.109754673,1.385512616,0.056512616,1662.653176,5386.895233,6772.407849,1329,5109.754673,1385.512616,56.51261643,y,,
30,1,Pred,Match,Long,1.484092064,5.320913605,6.864204229,0.863,5.380112165,1.543290624,0.680290624,1484.092064,5320.913605,6864.204229,863,5380.112165,1543.290624,680.2906242,y,,
30,1,Pred,Match,Long,1.460365974,5.381119641,7.11036078,0.788,5.649994806,1.729241139,0.941241139,1460.365974,5381.119641,7110.36078,788,5649.994806,1729.241139,941.2411388,y,,
30,1,Pred,Match,Short,1.659367279,5.213900223,6.276323213,0.539,4.616955934,1.062422991,0.523422991,1659.367279,5213.900223,6276.323213,539,4616.955934,1062.422991,523.4229906,y,,
30,1,Pred,Match,Long,1.470539178,5.464626654,7.172015018,0.959,5.701475841,1.707388364,0.748388364,1470.539178,5464.626654,7172.015018,959,5701.475841,1707.388364,748.3883642,y,,
30,1,Pred,Match,Short,1.479167275,5.225066603,6.374481013,0.399,4.895313738,1.14941441,0.75041441,1479.167275,5225.066603,6374.481013,399,4895.313738,1149.41441,750.4144104,y,,
30,1,Pred,Match,Short,1.469140947,5.283581115,6.65566035,0.715,5.186519403,1.372079235,0.657079235,1469.140947,5283.581115,6655.66035,715,5186.519403,1372.079235,657.0792347,y,,
30,2,Unpred,Match,Long,1.658184705,5.367933572,6.944514645,0.804,5.28632994,1.576581073,0.772581073,1658.184705,5367.933572,6944.514645,804,5286.32994,1576.581073,772.581073,n,,
30,2,Unpred,Match,Short,1.647004412,5.219154208,6.69572532,0.651,5.048720908,1.476571112,0.825571112,1647.004412,5219.154208,6695.72532,651,5048.720908,1476.571112,825.5711119,n,,
30,2,Unpred,Match,Short,1.484664009,5.415577237,7.069769567,0.725,5.585105558,1.654192329,0.929192329,1484.664009,5415.577237,7069.769567,725,5585.105558,1654.192329,929.1923294,n,,
30,2,Unpred,Match,Short,1.490300096,5.188386186,6.370833293,0.445,4.880533197,1.182447106,0.737447106,1490.300096,5188.386186,6370.833293,445,4880.533197,1182.447106,737.4471064,n,,
30,2,Unpred,Match,Long,1.480288551,5.326702866,6.50992412,0.923,5.029635569,1.183221254,0.260221254,1480.288551,5326.702866,6509.92412,923,5029.635569,1183.221254,260.2212541,n,,
30,2,Unpred,Match,Long,1.459503004,5.549722048,6.843929748,1.273,5.384426744,1.2942077,0.0212077,1459.503004,5549.722048,6843.929748,1273,5384.426744,1294.2077,21.20769983,n,,
30,2,Unpred,Match,Long,1.508139095,5.426748568,6.718384579,0.86,5.210245485,1.291636011,0.431636011,1508.139095,5426.748568,6718.384579,860,5210.245485,1291.636011,431.636011,n,,
30,2,Unpred,Match,Long,1.493584914,5.174345435,6.508881182,0.98,5.015296268,1.334535748,0.354535748,1493.584914,5174.345435,6508.881182,980,5015.296268,1334.535748,354.5357476,n,,
30,2,Unpred,Match,Long,1.653373778,5.363587239,7.049938742,1.302,5.396564964,1.686351503,0.384351503,1653.373778,5363.587239,7049.938742,1302,5396.564964,1686.351503,384.3515029,n,,
30,2,Unpred,Match,Short,1.489477682,5.278308919,6.451464528,0.553,4.961986846,1.173155608,0.620155608,1489.477682,5278.308919,6451.464528,553,4961.986846,1173.155608,620.1556085,n,,
30,2,Unpred,Match,Short,1.49875076,5.486654838,6.669167119,0.531,5.170416359,1.182512281,0.651512281,1498.75076,5486.654838,6669.167119,531,5170.416359,1182.512281,651.5122807,n,,
30,2,Unpred,Match,Short,1.492383622,5.356867219,6.779535503,0.595,5.287151881,1.422668284,0.827668284,1492.383622,5356.867219,6779.535503,595,5287.151881,1422.668284,827.6682843,yee no,,
30,2,Unpred,Match,Long,1.493670277,5.442638981,7.090838966,1.177,5.597168689,1.648199985,0.471199985,1493.670277,5442.638981,7090.838966,1177,5597.168689,1648.199985,471.1999853,n,,
30,2,Unpred,Match,Short,1.472021679,5.280078644,6.360309321,0.551,4.888287642,1.080230677,0.529230677,1472.021679,5280.078644,6360.309321,551,4888.287642,1080.230677,529.2306774,n,,
30,2,Unpred,Match,Long,1.643094204,5.348038471,6.771223293,1.108,5.128129089,1.423184822,0.315184822,1643.094204,5348.038471,6771.223293,1108,5128.129089,1423.184822,315.1848219,n,,
30,2,Unpred,Match,Long,1.469535167,5.603141657,7.003079178,1.229,5.533544011,1.399937521,0.170937521,1469.535167,5603.141657,7003.079178,1229,5533.544011,1399.937521,170.9375211,n,,
30,2,Unpred,Match,Short,1.474419034,5.345981018,6.863781698,0.558,5.389362664,1.517800681,0.959800681,1474.419034,5345.981018,6863.781698,558,5389.362664,1517.800681,959.8006806,n,,
30,2,Unpred,Match,Short,1.479430065,5.112116688,6.080211675,0.572,4.60078161,0.968094987,0.396094987,1479.430065,5112.116688,6080.211675,572,4600.78161,968.0949869,396.0949869,n,,
30,2,Unpred,Match,Short,1.641271224,5.545102407,6.801327281,0.739,5.160056057,1.256224874,0.517224874,1641.271224,5545.102407,6801.327281,739,5160.056057,1256.224874,517.2248738,n,,
30,2,Unpred,Match,Short,1.443585041,5.60428291,6.570862339,0.469,5.127277298,0.966579429,0.497579429,1443.585041,5604.28291,6570.862339,469,5127.277298,966.5794292,497.5794292,n,,
30,2,Unpred,Match,Long,1.663455782,5.401635406,6.57485871,0.861,4.911402928,1.173223304,0.312223304,1663.455782,5401.635406,6574.85871,861,4911.402928,1173.223304,312.2233037,n,,
30,2,Unpred,Match,Long,1.642408045,5.39391485,6.698954401,0.922,5.056546356,1.305039551,0.383039551,1642.408045,5393.91485,6698.954401,922,5056.546356,1305.039551,383.0395512,n,,
30,2,Unpred,Match,Long,1.480976403,5.376674597,6.816016066,0.931,5.335039663,1.43934147,0.50834147,1480.976403,5376.674597,6816.016066,931,5335.039663,1439.34147,508.3414699,n,,
30,2,Unpred,Match,Short,1.50935054,5.595916985,6.974265947,0.59,5.464915406,1.378348961,0.788348961,1509.35054,5595.916985,6974.265947,590,5464.915406,1378.348961,788.3489612,n,,
30,3,Pred,Mismatch,Short,1.47943264,5.192077126,6.774368327,0.445,5.294935687,1.582291201,1.137291201,1479.43264,5192.077126,6774.368327,445,5294.935687,1582.291201,1137.291201,y,,
30,3,Pred,Mismatch,Short,1.494444799,5.555907158,6.381351071,0.399,4.886906272,0.825443912,0.426443912,1494.444799,5555.907158,6381.351071,399,4886.906272,825.4439124,426.4439124,y,,
30,3,Pred,Mismatch,Short,1.485917808,5.222573727,6.116322288,0.651,4.63040448,0.893748561,0.242748561,1485.917808,5222.573727,6116.322288,651,4630.40448,893.7485613,242.7485613,y,,
30,3,Pred,Mismatch,Short,1.662350652,5.516934263,6.686717221,0.775,5.024366569,1.169782957,0.394782957,1662.350652,5516.934263,6686.717221,775,5024.366569,1169.782957,394.7829574,y,,
30,3,Pred,Mismatch,Short,1.501981238,5.464230783,6.579850695,1.009,5.077869457,1.115619912,0.106619912,1501.981238,5464.230783,6579.850695,1009,5077.869457,1115.619912,106.6199119,y,,
30,3,Pred,Mismatch,Short,1.477107293,5.454462167,6.685341648,0.681,5.208234355,1.230879481,0.549879481,1477.107293,5454.462167,6685.341648,681,5208.234355,1230.879481,549.8794815,y,,
30,3,Pred,Mismatch,Short,1.46513418,5.42476592,6.330950031,0.531,4.865815851,0.906184111,0.375184111,1465.13418,5424.76592,6330.950031,531,4865.815851,906.1841107,375.1841107,y,,
30,3,Pred,Mismatch,Short,1.483769427,5.273139611,6.409581984,0.553,4.925812557,1.136442373,0.583442373,1483.769427,5273.139611,6409.581984,553,4925.812557,1136.442373,583.4423725,y,,
30,3,Pred,Mismatch,Short,1.50318028,5.367291828,6.315749399,0.595,4.812569119,0.948457571,0.353457571,1503.18028,5367.291828,6315.749399,595,4812.569119,948.4575708,353.4575708,y,,
30,3,Pred,Mismatch,Short,1.692129791,5.387516918,6.40338577,0.558,4.711255979,1.015868851,0.457868851,1692.129791,5387.516918,6403.38577,558,4711.255979,1015.868851,457.8688514,y,,
30,3,Pred,Mismatch,Short,1.474308074,5.092647209,5.997902295,0.572,4.523594221,0.905255086,0.333255086,1474.308074,5092.647209,5997.902295,572,4523.594221,905.2550857,333.2550857,y,,
30,3,Pred,Mismatch,Short,1.662140508,5.388874994,6.350341704,0.447,4.688201197,0.96146671,0.51446671,1662.140508,5388.874994,6350.341704,447,4688.201197,961.4667101,514.4667101,y,,
30,3,Pred,Mismatch,Short,1.477090904,5.262433309,6.359533497,0.551,4.882442593,1.097100188,0.546100188,1477.090904,5262.433309,6359.533497,551,4882.442593,1097.100188,546.1001883,y,,
30,3,Pred,Mismatch,Short,1.471829259,5.432800805,6.464039486,0.707,4.992210227,1.031238681,0.324238681,1471.829259,5432.800805,6464.039486,707,4992.210227,1031.238681,324.2386808,y,,
30,3,Pred,Mismatch,Short,1.513716149,5.566658808,6.688389567,0.739,5.174673418,1.121730759,0.382730759,1513.716149,5566.658808,6688.389567,739,5174.673418,1121.730759,382.730759,y,,
30,3,Pred,Mismatch,Short,1.497548314,5.608765999,7.031934403,0.469,5.534386089,1.423168404,0.954168404,1497.548314,5608.765999,7031.934403,469,5534.386089,1423.168404,954.1684044,y,,
30,3,Pred,Mismatch,Short,1.650271731,5.206214153,6.504278982,0.399,4.854007251,1.298064829,0.899064829,1650.271731,5206.214153,6504.278982,399,4854.007251,1298.064829,899.0648287,y,,
30,3,Pred,Mismatch,Short,1.484101618,5.215602624,8.103866553,0.539,6.619764935,2.88826393,2.34926393,1484.101618,5215.602624,8103.866553,539,6619.764935,2888.26393,2349.26393,y,,
